Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,80.00,11.50,20.00,19.96,0.03,0.00,514.46,-167.70,0.00,15.00,0.00,1
S,40,80.00,10.00,21.00,20.61,-0.02,21.00,565.70,254.59,0.08,15.00,0.00,1
T,40,80.00,10.00,22.00,21.26,-0.03,22.00,583.71,107.56,0.00,15.00,0.08,1
T,40,80.00,10.00,20.00,21.73,-0.12,20.00,523.65,431.59,0.00,15.00,0.08,1
S,40,7.80,10.00,19.00,20.59,-0.02,19.00,505.91,271.81,0.08,15.00,0.00,1
L,40,80.00,11.50,20.00,19.95,0.03,0.00,514.13,-174.15,0.00,15.00,0.00,1
T,40,80.00,10.00,20.00,20.51,-0.08,20.00,541.64,93.12,0.00,15.00,0.08,1
S,40,6.50,10.00,19.00,20.23,-0.01,19.00,498.46,249.50,0.08,15.00,0.00,1
L,40,50.30,11.50,20.00,19.96,0.06,0.00,514.30,-278.24,0.00,15.00,0.00,1
T,40,80.00,10.00,20.00,20.39,-0.01,20.00,539.92,130.68,0.02,15.00,0.08,1
S,40,4.50,10.00,19.00,19.41,-0.00,19.00,508.52,226.95,0.08,15.00,0.00,1
L,40,40.20,11.50,20.00,19.96,0.02,0.00,513.40,-192.92,0.05,15.00,0.00,1
T,40,80.00,10.00,20.00,20.47,-0.07,20.00,533.09,337.28,0.02,15.00,0.08,1
S,40,16.50,10.00,21.00,19.41,0.00,21.00,567.90,224.73,0.08,15.00,0.00,1
S,40,16.00,10.00,21.00,19.73,0.01,21.00,568.73,216.07,0.08,15.00,0.05,1
T,40,80.00,10.00,22.00,20.30,-0.08,22.00,584.72,289.64,0.04,15.00,0.08,1
S,40,15.70,10.00,21.00,20.10,0.00,21.00,566.49,232.97,0.08,15.00,0.05,1
L,40,55.90,11.50,20.00,20.07,-0.14,0.00,511.85,200.99,0.06,15.00,0.00,1
T,40,80.00,10.00,22.00,20.72,-0.02,22.00,592.79,192.98,0.04,15.00,0.08,1
S,40,15.00,10.00,21.00,20.61,-0.01,21.00,561.44,253.42,0.08,15.00,0.05,1
L,40,69.00,11.50,20.00,19.84,-0.14,0.00,517.80,219.00,0.06,15.00,0.00,1
T,40,80.00,10.00,22.00,21.10,-0.07,22.00,594.65,330.76,0.02,15.00,0.08,1
L,40,67.90,11.50,20.00,19.86,-0.14,0.00,518.32,244.30,0.06,15.00,0.00,1
L,40,63.70,11.50,20.00,19.78,-0.14,0.00,521.09,268.83,0.02,15.00,0.00,1
T,40,80.00,10.00,22.00,21.90,-0.03,22.00,578.96,189.54,0.02,15.00,0.08,1
S,40,2.70,10.00,19.00,20.94,0.00,19.00,506.69,221.38,0.08,15.00,0.02,1
T,40,-2.00,10.00,18.00,22.14,-0.02,18.00,468.74,233.06,0.04,15.00,0.08,1
L,40,50.20,11.50,20.00,19.93,-0.04,0.00,518.09,18.91,0.02,15.00,0.00,1
S,40,0.50,10.00,19.00,19.14,0.04,19.00,532.32,117.61,0.08,15.00,0.02,1
T,40,80.00,10.00,20.00,20.65,-0.02,20.00,529.09,243.90,0.04,15.00,0.08,1
